onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3918	6	140.833	75	9	D	1	1.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	653/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	14	14	13	##1	False	False	False
3918	6	140.833	78	6	F	1	1.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	653/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	11	11	10	##3	False	False	False
3918	6	140.833	81	3	A	0	1.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	653/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3918	6	140.833	84	12	B	1	1.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	653/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	17	17	16	###6	False	False	False
3924	6	141.0	74	2	D	0	2.0	2	True	18	4	2	1	1/8	True	4	59	59	59	59a	5	327	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	7	7	6	#1	False	False	False
3924	6	141.0	77	11	E	1	2.0	2	True	18	4	1	1	1/8	True	4	59	59	59	59a	5	327	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	16	16	15	##2	False	False	False
3924	6	141.0	80	8	G	1	2.0	2	True	18	4	2	1	1/8	True	4	59	59	59	59a	5	327	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	13	13	12	##4	False	False	False
3924	6	141.0	83	5	B	0	2.0	2	True	18	4	1	1	1/8	True	4	59	59	59	59a	5	327	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	10	10	9	##6	False	False	False
3930	6	141.167	70	10	A	1	2.167	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	4	655/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	15	15	14	##5	False	False	False
3930	6	141.167	76	4	E	0	2.167	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	655/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	9	9	8	#2	False	False	False
3930	6	141.167	79	13	F	2	2.167	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	655/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	18	18	17	###3	False	False	False
3930	6	141.167	85	7	C	1	2.167	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	6	655/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	12	12	11	##7	False	False	False
3936	6	141.333	69	3	A	0	2.333	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	4	328	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3936	6	141.333	75	9	D	1	2.333	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	328	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	14	14	13	##1	False	False	False
3936	6	141.333	78	6	F	1	2.333	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	328	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	11	11	10	##3	False	False	False
3936	6	141.333	84	12	B	1	2.333	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	328	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	17	17	16	###6	False	False	False
3942	6	141.5	71	5	B	0	2.5	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	657/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	10	10	9	##6	False	False	False
3942	6	141.5	74	2	D	0	2.5	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	657/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	7	7	6	#1	False	False	False
3942	6	141.5	77	11	E	1	2.5	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	657/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	16	16	15	##2	False	False	False
3942	6	141.5	80	8	G	1	2.5	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	657/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	13	13	12	##4	False	False	False
3948	6	141.667	70	10	A	1	2.667	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	329	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	15	15	14	##5	False	False	False
3948	6	141.667	73	7	C	1	2.667	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	329	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	12	12	11	##7	False	False	False
3948	6	141.667	76	4	E	0	2.667	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	329	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	9	9	8	#2	False	False	False
3948	6	141.667	79	13	F	2	2.667	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	329	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	18	18	17	###3	False	False	False
3954	6	141.833	66	6	F	1	2.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	4	659/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	11	11	10	##3	False	False	False
3954	6	141.833	72	12	B	1	2.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	4	659/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	17	17	16	###6	False	False	False
3954	6	141.833	75	9	D	1	2.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	659/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	14	14	13	##1	False	False	False
3954	6	141.833	81	3	A	0	2.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	659/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3960	6	142.0	74	2	D	0	3.0	3	True	18	4	2	1	1/8	True	4	59	59	59	59a	5	330	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	7	7	6	#1	False	False	False
3960	6	142.0	80	8	G	1	3.0	3	True	18	4	2	1	1/8	True	4	59	59	59	59a	5	330	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	13	13	12	##4	False	False	False
3960	6	142.0	89	11	E	1	3.0	3	True	18	4	1	1	1/8	True	4	59	59	59	59a	6	330	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	16	16	15	##2	False	False	False
3960	6	142.0	95	5	B	0	3.0	3	True	18	4	1	1	1/8	True	4	59	59	59	59a	6	330	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	10	10	9	##6	False	False	False
3966	6	142.167	67	13	F	2	3.167	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	661/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	18	18	17	###3	False	False	False
3966	6	142.167	73	7	C	1	3.167	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	661/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	12	12	11	##7	False	False	False
3966	6	142.167	81	3	A	0	3.167	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	661/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3966	6	142.167	88	4	E	0	3.167	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	6	661/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	9	9	8	#2	False	False	False
3972	6	142.333	66	6	F	1	3.333	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	331	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	11	11	10	##3	False	False	False
3972	6	142.333	72	12	B	1	3.333	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	331	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	17	17	16	###6	False	False	False
3972	6	142.333	81	3	A	0	3.333	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	331	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3972	6	142.333	87	9	D	1	3.333	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	6	331	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	14	14	13	##1	False	False	False
3978	6	142.5	71	5	B	0	3.5	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	663/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	10	10	9	##6	False	False	False
3978	6	142.5	74	2	D	0	3.5	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	663/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	7	7	6	#1	False	False	False
3978	6	142.5	77	11	E	1	3.5	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	663/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	16	16	15	##2	False	False	False
3978	6	142.5	80	8	G	1	3.5	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	663/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	13	13	12	##4	False	False	False
3984	6	142.667	70	10	A	1	3.667	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	332	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	15	15	14	##5	False	False	False
3984	6	142.667	76	4	E	0	3.667	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	332	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	9	9	8	#2	False	False	False
3984	6	142.667	79	13	F	2	3.667	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	332	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	18	18	17	###3	False	False	False
3984	6	142.667	85	7	C	1	3.667	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	6	332	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	12	12	11	##7	False	False	False
3990	6	142.833	69	3	A	0	3.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	4	665/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
3990	6	142.833	72	12	B	1	3.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	4	665/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	17	17	16	###6	False	False	False
3990	6	142.833	75	9	D	1	3.833	0	False	18	4	2	1	1/8	True	4	59	59	59	59a	5	665/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	14	14	13	##1	False	False	False
3990	6	142.833	78	6	F	1	3.833	0	False	18	4	1	1	1/8	True	4	59	59	59	59a	5	665/2	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	11	11	10	##3	False	False	False
3996	6	143.0	68	8	G	1	4.0	4	True	18	4	2	1	1/8	True	4	59	59	59	59a	4	333	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	13	13	12	##4	False	False	False
3996	6	143.0	74	2	D	0	4.0	4	True	18	4	2	1	1/8	True	4	59	59	59	59a	5	333	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	7	7	6	#1	False	False	False
3996	6	143.0	77	11	E	1	4.0	4	True	18	4	1	1	1/8	True	4	59	59	59	59a	5	333	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	16	16	15	##2	False	False	False
3996	6	143.0	83	5	B	0	4.0	4	True	18	4	1	1	1/8	True	4	59	59	59	59a	5	333	False	False				False	89	viio7/V	Db	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-5	-5	-4	1	1	G	G	Db	Ab	diminished seventh chord	7	True	True	True	True	True	10	10	9	##6	False	False	False
