onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
3600	36	150.0	150	1.5	3/2	51	-3	3	4	51	150.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	2	51	2.0	130	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	1
3600	36	150.0	150	1.5	3/2	51	-3	3	4	51	150.0	A-2	44	True	A	-1	0	1.0	True	1	Cello	2	51	2.0	130	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
3606	18	150.25	601/4	0.75	3/4	51	-3	3	4	51	150.25	F4	65	True	F	0	1/16	1.25	False	0	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
3612	12	150.5	301/2	0.5	1/2	51	-3	3	4	51	150.5	B4	71	True	B	0	1/8	1.5	False	0	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#5
3624	12	151.0	151	0.5	1/2	51	-3	3	4	51	151.0	D5	74	True	D	0	1/4	2.0	True	2	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	7
3636	12	151.5	303/2	0.5	1/2	51	-3	3	4	51	151.5	C5	72	True	C	0	3/8	2.5	False	0	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
3636	12	151.5	303/2	0.5	1/2	51	-3	3	4	51	151.5	E3	52	True	E	0	3/8	2.5	False	0	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#1
3636	12	151.5	303/2	0.5	1/2	51	-3	3	4	51	151.5	A-2	44	True	A	-1	3/8	2.5	False	0	Cello	2	51	2.0	130	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
3648	12	152.0	152	0.5	1/2	51	-3	3	4	51	152.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	51	1.0	131	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	4
3648	12	152.0	152	0.5	1/2	51	-3	3	4	51	152.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	51	1.0	131	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	2
3648	12	152.0	152	0.5	1/2	51	-3	3	4	51	152.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	51	1.0	131	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	4
3660	12	152.5	305/2	0.5	1/2	51	-3	3	4	51	152.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	51	1.0	131	viiø7/V	False	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	3
3660	12	152.5	305/2	0.5	1/2	51	-3	3	4	51	152.5	E-3	51	True	E	-1	5/8	3.5	False	0	Cello	2	51	1.0	131	viiø7/V	False	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	1
3660	12	152.5	305/2	0.5	1/2	51	-3	3	4	51	152.5	A2	45	True	A	0	5/8	3.5	False	0	Cello	2	51	1.0	131	viiø7/V	False	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	#4
3672	36	153.0	153	1.5	3/2	52	-3	3	4	52	153.0	F4	65	True	F	0	0	1.0	True	1	Cello	2	52	1.0	132	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
3672	36	153.0	153	1.5	3/2	52	-3	3	4	52	153.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	52	1.0	132	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
3672	24	153.0	153	1.0	1	52	-3	3	4	52	153.0	D3	50	True	D	0	0	1.0	True	1	Cello	2	52	1.0	132	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
3672	24	153.0	153	1.0	1	52	-3	3	4	52	153.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	52	1.0	132	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
3696	24	154.0	154	1.0	1	52	-3	3	4	52	154.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	52	1.0	133	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3696	24	154.0	154	1.0	1	52	-3	3	4	52	154.0	G2	43	True	G	0	1/4	2.0	True	2	Cello	2	52	1.0	133	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3708	12	154.5	309/2	0.5	1/2	52	-3	3	4	52	154.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	52	1.0	133	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3708	24	154.5	309/2	1.0	1	52	-3	3	4	52	154.5	B-3	58	True	B	-1	3/8	2.5	False	0	Cello	2	52	1.0	133	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3720	12	155.0	155	0.5	1/2	52	-3	3	4	52	155.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	52	0.5	134	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
3720	12	155.0	155	0.5	1/2	52	-3	3	4	52	155.0	D3	50	True	D	0	1/2	3.0	True	3	Cello	2	52	0.5	134	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
3720	12	155.0	155	0.5	1/2	52	-3	3	4	52	155.0	F2	41	True	F	0	1/2	3.0	True	3	Cello	2	52	0.5	134	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
3732	6	155.5	311/2	0.25	1/4	52	-3	3	4	52	155.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	52	0.5	135	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
3732	12	155.5	311/2	0.5	1/2	52	-3	3	4	52	155.5	B-3	58	True	B	-1	5/8	3.5	False	0	Cello	2	52	0.5	135	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
3732	12	155.5	311/2	0.5	1/2	52	-3	3	4	52	155.5	F3	53	True	F	0	5/8	3.5	False	0	Cello	2	52	0.5	135	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
3732	12	155.5	311/2	0.5	1/2	52	-3	3	4	52	155.5	A-2	44	True	A	-1	5/8	3.5	False	0	Cello	2	52	0.5	135	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
3738	6	155.75	623/4	0.25	1/4	52	-3	3	4	52	155.75	F4	65	True	F	0	11/16	3.75	False	0	Cello	2	52	0.5	135	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
3744	24	156.0	156	1.0	1	53	-3	3	4	53	156.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	53	1.0	136	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3744	12	156.0	156	0.5	1/2	53	-3	3	4	53	156.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	53	1.0	136	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3744	12	156.0	156	0.5	1/2	53	-3	3	4	53	156.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	2	53	1.0	136	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3744	24	156.0	156	1.0	1	53	-3	3	4	53	156.0	G2	43	True	G	0	0	1.0	True	1	Cello	2	53	1.0	136	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3756	12	156.5	313/2	0.5	1/2	53	-3	3	4	53	156.5	E-4	63	True	E	-1	1/8	1.5	False	0	Cello	2	53	1.0	136	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3756	12	156.5	313/2	0.5	1/2	53	-3	3	4	53	156.5	B-3	58	True	B	-1	1/8	1.5	False	0	Cello	2	53	1.0	136	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3768	24	157.0	157	1.0	1	53	-3	3	4	53	157.0	D5	74	True	D	0	1/4	2.0	True	2	Cello	2	53	1.0	137	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
3768	24	157.0	157	1.0	1	53	-3	3	4	53	157.0	A-4	68	True	A	-1	1/4	2.0	True	2	Cello	2	53	1.0	137	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
3768	24	157.0	157	1.0	1	53	-3	3	4	53	157.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	2	53	1.0	137	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
3768	24	157.0	157	1.0	1	53	-3	3	4	53	157.0	F2	41	True	F	0	1/4	2.0	True	2	Cello	2	53	1.0	137	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
3792	24	158.0	158	1.0	1	53	-3	3	4	53	158.0	E-5	75	True	E	-1	1/2	3.0	True	3	Cello	2	53	1.0	138	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3792	24	158.0	158	1.0	1	53	-3	3	4	53	158.0	G4	67	True	G	0	1/2	3.0	True	3	Cello	2	53	1.0	138	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3792	24	158.0	158	1.0	1	53	-3	3	4	53	158.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	2	53	1.0	138	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3792	24	158.0	158	1.0	1	53	-3	3	4	53	158.0	E-2	39	True	E	-1	1/2	3.0	True	3	Cello	2	53	1.0	138	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3816	24	159.0	159	1.0	1	54	-3	3	4	54	159.0	F5	77	True	F	0	0	1.0	True	1	Cello	2	54	1.0	139	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
3816	24	159.0	159	1.0	1	54	-3	3	4	54	159.0	F4	65	True	F	0	0	1.0	True	1	Cello	2	54	1.0	139	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
3816	12	159.0	159	0.5	1/2	54	-3	3	4	54	159.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	54	1.0	139	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
3816	24	159.0	159	1.0	1	54	-3	3	4	54	159.0	D2	38	True	D	0	0	1.0	True	1	Cello	2	54	1.0	139	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
3828	12	159.5	319/2	0.5	1/2	54	-3	3	4	54	159.5	F3	53	True	F	0	1/8	1.5	False	0	Cello	2	54	1.0	139	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
3840	36	160.0	160	1.5	3/2	54	-3	3	4	54	160.0	A-4	68	True	A	-1	1/4	2.0	True	2	Cello	2	54	1.0	140	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	4
3840	24	160.0	160	1.0	1	54	-3	3	4	54	160.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	2	54	1.0	140	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	7
3840	24	160.0	160	1.0	1	54	-3	3	4	54	160.0	F3	53	True	F	0	1/4	2.0	True	2	Cello	2	54	1.0	140	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	2
3840	24	160.0	160	1.0	1	54	-3	3	4	54	160.0	B2	47	True	B	0	1/4	2.0	True	2	Cello	2	54	1.0	140	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	#5
3864	24	161.0	161	1.0	1	54	-3	3	4	54	161.0	E-4	63	True	E	-1	1/2	3.0	True	3	Cello	2	54	1.0	141	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
3864	24	161.0	161	1.0	1	54	-3	3	4	54	161.0	E-3	51	True	E	-1	1/2	3.0	True	3	Cello	2	54	1.0	141	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
3864	24	161.0	161	1.0	1	54	-3	3	4	54	161.0	C3	48	True	C	0	1/2	3.0	True	3	Cello	2	54	1.0	141	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	6
3876	12	161.5	323/2	0.5	1/2	54	-3	3	4	54	161.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	54	1.0	141	vi	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	3
3888	12	162.0	162	0.5	1/2	55	-3	3	4	55	162.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	55	1.0	142	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
3888	36	162.0	162	1.5	3/2	55	-3	3	4	55	162.0	C4	60	True	C	0	0	1.0	True	1	Cello	2	55	1.0	142	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
3888	24	162.0	162	1.0	1	55	-3	3	4	55	162.0	F3	53	True	F	0	0	1.0	True	1	Cello	2	55	1.0	142	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
3888	24	162.0	162	1.0	1	55	-3	3	4	55	162.0	A-2	44	True	A	-1	0	1.0	True	1	Cello	2	55	1.0	142	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
3900	12	162.5	325/2	0.5	1/2	55	-3	3	4	55	162.5	F4	65	True	F	0	1/8	1.5	False	0	Cello	2	55	1.0	142	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
3912	12	163.0	163	0.5	1/2	55	-3	3	4	55	163.0	C5	72	True	C	0	1/4	2.0	True	2	Cello	2	55	1.0	143	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	6
3912	24	163.0	163	1.0	1	55	-3	3	4	55	163.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	2	55	1.0	143	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	3
3912	24	163.0	163	1.0	1	55	-3	3	4	55	163.0	E2	40	True	E	0	1/4	2.0	True	2	Cello	2	55	1.0	143	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	#1
3924	12	163.5	327/2	0.5	1/2	55	-3	3	4	55	163.5	B-4	70	True	B	-1	3/8	2.5	False	0	Cello	2	55	1.0	143	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	5
3924	12	163.5	327/2	0.5	1/2	55	-3	3	4	55	163.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	55	1.0	143	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	3
3936	12	164.0	164	0.5	1/2	55	-3	3	4	55	164.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	55	0.5	144	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
3936	12	164.0	164	0.5	1/2	55	-3	3	4	55	164.0	F4	65	True	F	0	1/2	3.0	True	3	Cello	2	55	0.5	144	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
3936	12	164.0	164	0.5	1/2	55	-3	3	4	55	164.0	C4	60	True	C	0	1/2	3.0	True	3	Cello	2	55	0.5	144	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
3936	12	164.0	164	0.5	1/2	55	-3	3	4	55	164.0	F2	41	True	F	0	1/2	3.0	True	3	Cello	2	55	0.5	144	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
3948	12	164.5	329/2	0.5	1/2	55	-3	3	4	55	164.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	55	0.5	145	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3948	12	164.5	329/2	0.5	1/2	55	-3	3	4	55	164.5	E-4	63	True	E	-1	5/8	3.5	False	0	Cello	2	55	0.5	145	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3948	12	164.5	329/2	0.5	1/2	55	-3	3	4	55	164.5	B-3	58	True	B	-1	5/8	3.5	False	0	Cello	2	55	0.5	145	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3948	12	164.5	329/2	0.5	1/2	55	-3	3	4	55	164.5	G2	43	True	G	0	5/8	3.5	False	0	Cello	2	55	0.5	145	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3960	12	165.0	165	0.5	1/2	56	-3	3	4	56	165.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	56	1.0	146	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3960	24	165.0	165	1.0	1	56	-3	3	4	56	165.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	2	56	1.0	146	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
3960	12	165.0	165	0.5	1/2	56	-3	3	4	56	165.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	56	1.0	146	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3960	24	165.0	165	1.0	1	56	-3	3	4	56	165.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	56	1.0	146	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3972	24	165.5	331/2	1.0	1	56	-3	3	4	56	165.5	B-4	70	True	B	-1	1/8	1.5	False	0	Cello	2	56	1.0	146	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
3972	12	165.5	331/2	0.5	1/2	56	-3	3	4	56	165.5	G3	55	True	G	0	1/8	1.5	False	0	Cello	2	56	1.0	146	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
3984	12	166.0	166	0.5	1/2	56	-3	3	4	56	166.0	E-4	63	False	E	-1	1/4	2.0	True	2	Cello	2	56	1.0	147	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	1
3984	24	166.0	166	1.0	1	56	-3	3	4	56	166.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	56	1.0	147	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	1
3984	48	166.0	166	2.0	2	56	-3	3	4	56	166.0	B-2	46	True	B	-1	1/4	2.0	True	2	Cello	2	56	1.0	147	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	5
3984	24	166.0	166	1.0	1	56	-3	3	4	56	166.0	C2	36	True	C	0	1/4	2.0	True	2	Cello	2	56	1.0	147	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	6
3996	12	166.5	333/2	0.5	1/2	56	-3	3	4	56	166.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	56	1.0	147	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	3
3996	12	166.5	333/2	0.5	1/2	56	-3	3	4	56	166.5	B-3	58	True	B	-1	3/8	2.5	False	0	Cello	2	56	1.0	147	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	5
4008	12	167.0	167	0.5	1/2	56	-3	3	4	56	167.0	F4	65	True	F	0	1/2	3.0	True	3	Cello	2	56	1.0	148	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
4008	24	167.0	167	1.0	1	56	-3	3	4	56	167.0	B-3	58	False	B	-1	1/2	3.0	True	3	Cello	2	56	1.0	148	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
4008	24	167.0	167	1.0	1	56	-3	3	4	56	167.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	56	1.0	148	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
4008	24	167.0	167	1.0	1	56	-3	3	4	56	167.0	D2	38	True	D	0	1/2	3.0	True	3	Cello	2	56	1.0	148	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
4020	12	167.5	335/2	0.5	1/2	56	-3	3	4	56	167.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	56	1.0	148	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	3
4032	24	168.0	168	1.0	1	57	-3	3	4	57	168.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	2	57	1.0	149	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
4032	12	168.0	168	0.5	1/2	57	-3	3	4	57	168.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	57	1.0	149	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
4032	24	168.0	168	1.0	1	57	-3	3	4	57	168.0	G3	55	True	G	0	0	1.0	True	1	Cello	2	57	1.0	149	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
4032	24	168.0	168	1.0	1	57	-3	3	4	57	168.0	E-2	39	True	E	-1	0	1.0	True	1	Cello	1	57	1.0	149	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
4032	24	168.0	168	1.0	1	57	-3	3	4	57	168.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	1	57	1.0	149	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
4044	24	168.5	337/2	1.0	1	57	-3	3	4	57	168.5	B-4	70	True	B	-1	1/8	1.5	False	0	Cello	2	57	1.0	149	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
4056	48	169.0	169	2.0	2	57	-3	3	4	57	169.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	2	57	1.0	150	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	5
4056	24	169.0	169	1.0	1	57	-3	3	4	57	169.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	57	1.0	150	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	1
4056	48	169.0	169	2.0	2	57	-3	3	4	57	169.0	B-2	46	True	B	-1	1/4	2.0	True	2	Cello	2	57	1.0	150	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	5
4056	24	169.0	169	1.0	1	57	-3	3	4	57	169.0	C2	36	True	C	0	1/4	2.0	True	2	Cello	2	57	1.0	150	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	6
4068	12	169.5	339/2	0.5	1/2	57	-3	3	4	57	169.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	57	1.0	150	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None	vi7	True	3
